"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY",0.998112495281238,1,-0.192783281509871,-0.531973139440052,5287,43,"CLK1;PRKCG;AURKC;SBK2;DYRK2;AURKB;TNK2;CLK4;CLK2;MAPKAPK5;ACVR2B;CLK3;BRAF;DYRK1B;AURKA;DYRK1A;TESK2;PBK;MAP2K7;MAP2K3;RPS6KA2;TESK1;MAPKAPK3;MAP2K2;DYRK4;RPS6KA1;MAP3K9;RPS6KB1;PRKACA;PAK3;AKT1;MAPK10;PRKAA2;MAPK14;MAPK9;MAP2K1;TTK;MAP2K5;MAP2K4;DYRK3;MAP2K6;SGK1;DSTYK"
"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.208553885242431,1,0.440462652254289,1.1792512996396,984,33,"ERBB3;AREG;GHR;AFAP1L2;HTR2A;GHRL;PRKCD;GRM5;ALK;EGFR;IL6ST;NRG3;EFNA5"
"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.381487306223321,1,0.302081101527155,1.02437689083168,1697,142,"BLK;ERBB3;STYK1;PDGFRA;TIE1;EPHA6;FGFR2;MET;HIPK4;PDGFRB;DDR2;BTK;MST1R;NRP2;NTRK2;ERBB4;PRKCD;ROR2;RET;ROR1;JAK1;ALK;EGFR;EPHB1;MATK;DSTYK;EIF2AK2;TXK;JAK2;TEC;NRP1"
"GOMF_PROTEIN_TYROSINE_KINASE_BINDING",1,1,0.175202281896125,0.572581310917385,4521,107,"ITGAX;GHR;ANGPT2;GDNF;TREM2;CD4;GRB14;CASS4;DOK2;LRP4;GRM5;SHC3;SHC4;ANGPT1;NRG3;SHC1;PTPN14;SIRPA;ERBB2;IRS1;CPNE3;SQSTM1;PSPN;PIK3R2;PITPNM2;SOCS5;ALKAL1;PITPNM3;ANGPT4;NEDD9;BLNK;BMPR2;RACK1;FRS2;CADM4;TRIM6;PIK3R1;ITGB1;TRADD"
"GOMF_PROTEIN_TYROSINE_KINASE_INHIBITOR_ACTIVITY",0.651913133402275,1,0.430069997679761,0.855923532127199,3151,9,"PTPRB;PTPRC;IBTK;RACK1;HYAL2;DUSP3"
"GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVATOR_ACTIVITY",0.377091633466135,1,0.674111972627518,1.1087937903869,1892,4,"VCAN;PTPA;SLC39A10"
"GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY",0.386496429344298,1,0.319789349050139,1.02327821728728,1785,92,"DUSP13B;ACP3;EYA4;PTPRR;TNS2;PTPRB;PTPRH;EPM2A;PTPN4;PTPRE;PTPRO;PTPRJ;PTPRG;PTPN20;DUSP18;PTPRM;PTEN;PTPRC;PTPN14;DUSP6"
"GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.92822255255893,1,0.268137545623456,0.679222405367006,4370,25,"DUSP13B;DUSP18;DUSP6;DUSP9;DUSP7;DUSP26;DUSP16;DUSP5;DUSP19;DUSP15;PPM1F;DUSP3"
"GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY",0.78965658217498,1,0.386552852987326,0.747468128623438,3862,8,"DUSP6;DUSP9;DUSP7;DUSP16;DUSP2"
"GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM",0.577062990618418,1,-0.410903059397148,-0.920141641688465,3013,15,"ATP5ME;ATP5MF;ATP5F1E;ATP5PF;ATP5F1D;ATP5MG;ATP5F1C"
"GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING",0.0120025268477574,1,0.618032473176223,1.61641818998024,56,29,"CFC1B;GPR17;CRIPTO3;OPRD1;BMP5;RSPO2;BMP6;SMAD6;BMP2;INHBA;OPRK1"
"GOMF_RECEPTOR_SIGNALING_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.42609561752988,1,0.652178000935254,1.07271632462686,2138,4,"ALK;ALKAL1;LTK"
"GOMF_RECEPTOR_TYROSINE_KINASE_BINDING",0.92675570874623,1,0.249602157568721,0.775211516252143,4301,74,"ITGAX;ANGPT2;GDNF;GRB14;DOK2;LRP4;SHC3;SHC4;ANGPT1;NRG3;SHC1;PTPN14;ERBB2;IRS1;CPNE3;SQSTM1;PSPN;PIK3R2;PITPNM2;SOCS5;ALKAL1;PITPNM3;ANGPT4;BLNK;RACK1;FRS2;CADM4;PIK3R1;TRADD;ARHGEF16;PITPNM1;GAS6;PTPN11"
"GOMF_RISC_COMPLEX_BINDING",0.63538710985002,1,-0.518048240704647,-0.891069835865833,3134,5,"NEAT1"
"GOMF_SERINE_HYDROLASE_ACTIVITY",0.266651459854015,1,0.312136061913691,1.06997861341847,1168,159,"CFI;CORIN;TMPRSS4;ENDOU;PRSS56;PRSS12;OVCH1;KLK7;MMP3;TMPRSS11D;PRSS22;TMPRSS9;HABP2;FAP;PLAT;PRSS3;MMP1;HTRA1;PRRG3;RELN;TMPRSS13;CTSS;NCEH1;RBP3;ACE;PROZ;PRSS36;PRSS51;PRRG4;KLK6;TMPRSS2;PCSK9;CTRC;TLL1;TMPRSS5;ACHE;MMP2;TMPRSS7;PRSS33;C1S;TLL2;MASP1;PRRG1;CTSA;KLK10;F7;HGF;PRCP"
"GOMF_SERINE_TYPE_CARBOXYPEPTIDASE_ACTIVITY",0.55130228887135,1,0.55448312575232,0.960521506057634,2793,5,"CTSA;PRCP;CPD"
"GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.473049378062571,1,-0.331805105580051,-0.989088625566485,2509,67,"SERPINB13;SPINK7;SERPINB10;SPINK1;SERPINB5;AGT;SERPINF2;SERPINA1;SERPINE1;HMSD;WFDC1;COL7A1;WFIKKN1;SERPINE3;SPINK2"
"GOMF_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY",0.692339979013641,1,0.388633193101124,0.830362209874868,3298,12,"ACE;CTSA;PRCP;TPP1;CPD"
"GOMF_SPHINGOLIPID_BINDING",0.187961985216473,1,0.474376021442186,1.2121973887025,889,26,"PLA2G4A;MAG;LAMB1;SELL;LAMA1;PLTP;CLN8;PSAP;LYN;PLEKHA8P1;GLTP"
"GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY",0.66363824075986,1,0.415950225361468,0.851672356348571,3213,10,"PLTP;MTTP;PLEKHA8P1;GLTP;GLTPD2;TMEM63B;CERT1"
"GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY",0.0373243866638708,1,0.612862365980751,1.50099447039653,177,21,"ATP10B;ABCG2;MFSD2B;ATP10D;ATP10A;ABCB1;PLTP;ABCB4;MTTP"
"GOMF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",0.958909766673549,1,0.27399309246272,0.561010256643495,4643,10,"TRPC5;TRPC6;ORAI3;STIM2;ORAI2;ORAI1"
"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE",0.421153477677716,1,-0.429407468934223,-1.02463216974055,2197,20,"ACTL8;RAPSN;POTEE"
"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON",0.551577317592413,1,-0.476032140513959,-0.941252232254467,2849,9,"ACTL8;POTEE"
"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPTIC_SPECIALIZATION",0.272217774219375,1,-0.666614214076501,-1.19398692371464,1359,6,"RAPSN"
"GOMF_STRUCTURAL_CONSTITUENT_OF_PRESYNAPTIC_ACTIVE_ZONE",0.447576556479416,1,0.556022690610128,1.03848086195883,2206,7,"RIMS1;ERC1;PCLO;BSN;RIMS3"
"GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE",0.727341820254608,1,-0.327237916768985,-0.834909867871476,3827,28,"ACTL8;RAPSN;POTEE"
"GOMF_SULFUR_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.966512702078522,1,-0.259054356252092,-0.536860889846354,5021,11,"SLC7A9"
"GOMF_SULFUR_COMPOUND_BINDING",0.00748013090229079,1,0.374600182325639,1.34173473039062,31,239,"CXCL6;GPNMB;SOST;PLA2G2D;CCN3;CXCL8;COL23A1;CFH;POSTN;LPL;SERPIND1;LGR6;RSPO3;ECM2;CD34;RSPO1;LIPH;ADAMTS3;FGFR2;TNFRSF11B;CCDC80;TGFBR3;FBN1;PRELP;ADAMTS15;TNXB;SLIT3;ADAMTS1;RSPO2;LTBP2;CXCL13;SERPINA5;SOD3;THBS2;SULT1A3;THBS1;NRP2;ADAMTS5;ANGPTL3;PTN;FSTL1;ADAMTS8;SLIT2;CCN4;APOE;DMBT1;SMOC2;COL5A1;ALK;FGF10;SELL;RSPO4;TENM1;CHST15;PCOLCE2;PCOLCE;HSD17B12;OGDHL;GLRA1;PNPLA3;HS3ST5;NRP1;FGF12;PTPRC;APLP2;GNS;AZU1;CCN5;ADGRE2;CRISPLD2;ENPP1;PTGES;GFRA2"
"GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.992858485247134,1,-0.214513314353232,-0.624727968970811,5282,58,"SLC44A4;SLC13A1;SLC6A13;SLC7A9;UCP2;ABCC6;SLC19A3;ABCC11"
"GOMF_SULFURIC_ESTER_HYDROLASE_ACTIVITY",0.0768109908409659,1,0.610831511566555,1.42449451175533,368,17,"ARSH;ARSL;SULF1;ARSD;STS;ARSJ;GNS;ARSB"
"GOMF_SULFURTRANSFERASE_ACTIVITY",0.544291529366156,1,-0.468558798260665,-0.946507453185895,2807,10,"MOCOS;TSTD1;TRMU;MPST;NFS1;TST;LIAS"
"GOMF_THIOREDOXIN_DEPENDENT_PEROXIREDOXIN_ACTIVITY",0.507405924739792,1,-0.554628638765092,-0.993407173473763,2534,6,"PRDX1;PRDX5;PRDX3;PRDX2"
"GOMF_THIOREDOXIN_DISULFIDE_REDUCTASE_NADPH_ACTIVITY",0.809977692151693,1,0.388445437943633,0.725497646106913,3993,7,"TXNDC2;TXNRD3;SELENOT"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.117402164862614,1,0.574934262878763,1.34078004585993,563,17,"TGFBR2;TGFBR3;ACVRL1;SOSTDC1"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING",0.0371707731520816,1,0.591644458396879,1.48815451324357,174,24,"CFC1B;CRIPTO3;BMP5;RSPO2;BMP6;SMAD6;BMP2;INHBA"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.669294366467987,1,-0.388872276173296,-0.85293112358071,3480,14,"BTC;NGF;EREG;EGF"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.261222744762719,1,0.366573362421587,1.10207104735881,1221,61,"PDGFRA;TIE1;EPHA6;FGFR2;MET;PDGFRB;DDR2;MST1R;NRP2;NTRK2;ERBB4;ROR2;RET;ROR1;ALK;EGFR;EPHB1"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY",0.774848294622306,1,0.345862486967011,0.779856583080821,3702,15,"DOK2;SHC1;IRS1;BLNK;FRS2;PIK3R1;TRADD"
"GOMF_TUMOR_NECROSIS_FACTOR_BINDING",0.762085497403116,1,0.424313890578596,0.764245110631156,3814,6,"TMC8;TNFRSF1A;ADAM17"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_ACTIVITY",0.90958904109589,1,-0.330237231646775,-0.631755725531364,4647,8,"TNFRSF14;TNFRSF1B"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING",0.176515295458864,1,-0.480665180634077,-1.22636186666879,928,28,"TNF;TNFSF8;CD40LG;LTA;TNFSF15"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",0.278924446127627,1,-0.399430230668217,-1.11551129886493,1472,46,"TNF;TNFSF8;CD40LG;LTA;TNFSF15;NGF;ADAM8;CASP3;TNFSF18;TNFSF4"
"GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING",0.0524,1,-0.898394608972537,-1.40462808926928,261,3,"IFNE;IFNW1"
"GOMF_UNFOLDED_PROTEIN_BINDING",0.470300333704116,1,0.300212470803546,0.988446540651772,2113,113,"CRYAA;HSPB2;CRYAB;HSP90AA2P;HSPA2;HSP90AA5P;DNAJB13;HSP90AB3P;TAPBP;TMEM67;SIL1;CANX;SERPINH1;HSP90B1;SCG5;NUDCD3;CLU"
"GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.71952371952372,1,-0.311217061560881,-0.85232631323067,3806,41,"RYR1;CACNA1F;CACNA2D4;CALHM1;CATSPER4;CACNG5"
"GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.197316495659037,1,0.731944854494574,1.26793538222894,999,5,"CACNA1G;CACNA1D;CACNA1C;CACNB2"
"GOMF_VOLTAGE_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL",0.126161470163122,1,0.661175214398466,1.35377893428635,610,10,"SCN10A;SCN1A;KCNA4;KCNJ3;KCNC2;KCNJ11"
